PointingRA,PointingDec,0-0RA,0-0Dec,0-1RA,0-1Dec,0-2RA,0-2Dec,0-3RA,0-3Dec,1-0RA,1-0Dec,1-1RA,1-1Dec,1-2RA,1-2Dec,1-3RA,1-3Dec,2-0RA,2-0Dec,2-1RA,2-1Dec,2-2RA,2-2Dec,2-3RA,2-3Dec,3-0RA,3-0Dec,3-1RA,3-1Dec,3-2RA,3-2Dec,3-3RA,3-3Dec,4-0RA,4-0Dec,4-1RA,4-1Dec,4-2RA,4-2Dec,4-3RA,4-3Dec,5-0RA,5-0Dec,5-1RA,5-1Dec,5-2RA,5-2Dec,5-3RA,5-3Dec,6-0RA,6-0Dec,6-1RA,6-1Dec,6-2RA,6-2Dec,6-3RA,6-3Dec,7-0RA,7-0Dec,7-1RA,7-1Dec,7-2RA,7-2Dec,7-3RA,7-3Dec,
22.988314,0.000000,359.663800,21.272067,359.563081,21.213221,359.534556,21.463147,359.433750,21.404187359.764874,21.331081,359.664046,21.272273,359.635727,21.522276,359.534810,21.463357358.132175,23.291524,358.066959,23.384836,358.338909,23.413654,358.273740,23.507059358.197321,23.198127,358.132146,23.291475,358.403976,23.320208,358.338849,23.4136491.859065,22.662763,1.921270,22.567934,1.650335,22.545257,1.712670,22.4505011.796659,22.757398,1.858999,22.662582,1.587829,22.639780,1.650296,22.5450350.345085,24.703738,0.448772,24.762104,0.476360,24.511994,0.579957,24.5703050.241349,24.645149,0.344953,24.703628,0.372749,24.453482,0.476265,24.511905
22.787980,0.000000,359.664248,21.071748,359.563663,21.012904,359.535186,21.262829,359.434515,21.203873359.765186,21.130759,359.664494,21.071953,359.636220,21.321956,359.535440,21.263039358.134976,23.091289,358.069871,23.184608,358.341415,23.213397,358.276356,23.306808358.200012,22.997887,358.134947,23.091240,358.406373,23.119945,358.341355,23.2133921.856362,22.462540,1.918490,22.367720,1.647949,22.345012,1.710205,22.2502641.794035,22.557168,1.856297,22.462359,1.585522,22.439529,1.647910,22.3447910.344542,24.503395,0.448061,24.561763,0.475611,24.311656,0.579042,24.3699710.240972,24.444804,0.344409,24.503285,0.372166,24.253141,0.475517,24.311567
22.587646,0.000000,359.664690,20.871428,359.564238,20.812587,359.535809,21.062511,359.435271,21.003558359.765494,20.930438,359.664936,20.871634,359.636708,21.121635,359.536062,21.062721358.137745,22.891055,358.072750,22.984380,358.343893,23.013140,358.278943,23.106556358.202672,22.797645,358.137716,22.891006,358.408743,22.919683,358.343833,23.0131351.853690,22.262317,1.915741,22.167505,1.645589,22.144767,1.707768,22.0500261.791441,22.356937,1.853625,22.262136,1.583242,22.239277,1.645551,22.1445460.344004,24.303052,0.447357,24.361423,0.474871,24.111318,0.578137,24.1696360.240599,24.244459,0.343872,24.302942,0.371590,24.052801,0.474777,24.111229
22.387312,0.000000,359.665128,20.671108,359.564807,20.612270,359.536424,20.862193,359.436019,20.803243359.765799,20.730116,359.665373,20.671314,359.637189,20.921314,359.536677,20.862403358.140483,22.690820,358.075598,22.784152,358.346344,22.812882,358.281502,22.906304358.205302,22.597404,358.140454,22.690771,358.411086,22.719420,358.346284,22.8128781.851048,22.062094,1.913023,21.967289,1.643257,21.944522,1.705358,21.8497881.788876,22.156706,1.850983,22.061913,1.580988,22.039025,1.643219,21.9443010.343471,24.102710,0.446661,24.161082,0.474139,23.910981,0.577242,23.9693020.240230,24.044115,0.343340,24.102599,0.371020,23.852461,0.474045,23.910892
22.186978,0.000000,359.665560,20.470789,359.565369,20.411952,359.537032,20.661875,359.436757,20.602929359.766100,20.529794,359.665805,20.470994,359.637666,20.720993,359.537285,20.662085358.143191,22.490585,358.078413,22.583923,358.348767,22.612625,358.284032,22.706053358.207903,22.397163,358.143162,22.490536,358.413404,22.519157,358.348707,22.6126201.848436,21.861870,1.910336,21.767073,1.640951,21.744277,1.702977,21.6495491.786341,21.956475,1.848371,21.861689,1.578759,21.838772,1.640913,21.7440550.342945,23.902367,0.445972,23.960742,0.473414,23.710643,0.576356,23.7689680.239865,23.843771,0.342813,23.902257,0.370456,23.652122,0.473321,23.710555
21.986644,0.000000,359.665987,20.270468,359.565924,20.211635,359.537633,20.461556,359.437487,20.402613359.766398,20.329472,359.666232,20.270674,359.638136,20.520672,359.537885,20.461766358.145868,22.290349,358.081196,22.383694,358.351163,22.412367,358.286533,22.505801358.210474,22.196921,358.145839,22.290301,358.415695,22.318893,358.351103,22.4123621.845854,21.661646,1.907681,21.566857,1.638672,21.544031,1.700622,21.4493101.783834,21.756243,1.845790,21.661464,1.576556,21.638520,1.638634,21.5438090.342424,23.702025,0.445291,23.760402,0.472698,23.510306,0.575480,23.5686340.239504,23.643427,0.342293,23.701915,0.369898,23.451782,0.472604,23.510217
21.786311,0.000000,359.666409,20.070148,359.566472,20.011317,359.538227,20.261238,359.438208,20.202298359.766692,20.129150,359.666653,20.070353,359.638601,20.320351,359.538479,20.261448358.148514,22.090114,358.083948,22.183466,358.353531,22.212109,358.289007,22.305549358.213016,21.996679,358.148485,22.090065,358.417960,22.118630,358.353472,22.2121051.843302,21.461421,1.905056,21.366640,1.636419,21.343785,1.698295,21.2490711.781356,21.556011,1.843238,21.461240,1.574379,21.438267,1.636381,21.3435630.341909,23.501683,0.444617,23.560062,0.471989,23.309969,0.574614,23.3683000.239147,23.443084,0.341778,23.501573,0.369347,23.251443,0.471896,23.309881
21.585977,0.000000,359.666826,19.869828,359.567014,19.810999,359.538813,20.060919,359.438921,20.001983359.766983,19.928828,359.667070,19.870033,359.639061,20.120030,359.539065,20.061129358.151131,21.889878,358.086669,21.983237,358.355873,22.011851,358.291452,22.105297358.215529,21.796437,358.151102,21.889829,358.420199,21.918367,358.355814,22.0118471.840780,21.261196,1.902461,21.166423,1.634193,21.143538,1.695996,21.0488321.778907,21.355778,1.840715,21.261015,1.572226,21.238013,1.634155,21.1433170.341399,23.301341,0.443950,23.359723,0.471288,23.109633,0.573757,23.1679660.238794,23.242740,0.341268,23.301231,0.368801,23.051103,0.471195,23.109544
21.385643,0.000000,359.667238,19.669507,359.567550,19.610681,359.539393,19.860600,359.439625,19.801667359.767270,19.728505,359.667482,19.669712,359.639515,19.919708,359.539645,19.860810358.153717,21.689643,358.089359,21.783007,358.358188,21.811593,358.293869,21.905045358.218014,21.596195,358.153688,21.689594,358.422413,21.718103,358.358129,21.8115891.838287,21.060971,1.899897,20.966205,1.631992,20.943291,1.693723,20.8485921.776486,21.155545,1.838222,21.060789,1.570099,21.037760,1.631954,20.9430700.340896,23.101000,0.443291,23.159384,0.470595,22.909296,0.572910,22.9676320.238444,23.042397,0.340765,23.100889,0.368261,22.850764,0.470502,22.909207
21.185309,0.000000,359.667645,19.469186,359.568079,19.410362,359.539966,19.660281,359.440321,19.601351359.767554,19.528182,359.667888,19.469391,359.639964,19.719386,359.540217,19.660491358.156274,21.489407,358.092018,21.582778,358.360477,21.611335,358.296259,21.704792358.220469,21.395953,358.156245,21.489358,358.424601,21.517840,358.360417,21.6113311.835823,20.860745,1.897362,20.765987,1.629818,20.743044,1.691477,20.6483511.774093,20.955312,1.835758,20.860564,1.567997,20.837506,1.629780,20.7428220.340397,22.900658,0.442639,22.959044,0.469910,22.708959,0.572071,22.7672990.238099,22.842054,0.340267,22.900548,0.367728,22.650425,0.469817,22.708870
20.984975,0.000000,359.668047,19.268865,359.568601,19.210044,359.540532,19.459962,359.441008,19.401035359.767834,19.327859,359.668290,19.269070,359.640407,19.519064,359.540782,19.460172358.158801,21.289170,358.094646,21.382548,358.362739,21.411077,358.298621,21.504540358.222896,21.195711,358.158772,21.289122,358.426764,21.317576,358.362680,21.4110731.833388,20.660519,1.894858,20.565768,1.627668,20.542796,1.689257,20.4481111.771729,20.755078,1.833324,20.660338,1.565919,20.637252,1.627631,20.5425750.339904,22.700317,0.441994,22.758705,0.469232,22.508623,0.571243,22.5669660.237757,22.641711,0.339774,22.700207,0.367200,22.450087,0.469139,22.508534
20.784641,0.000000,359.668444,19.068544,359.569117,19.009725,359.541090,19.259642,359.441687,19.200719359.768111,19.127536,359.668687,19.068749,359.640844,19.318742,359.541341,19.259852358.161299,21.088934,358.097243,21.182318,358.364974,21.210819,358.300956,21.304287358.225295,20.995468,358.161270,21.088885,358.428901,21.117312,358.364915,21.2108141.830982,20.460292,1.892383,20.365549,1.625545,20.342549,1.687064,20.2478701.769392,20.554845,1.830918,20.460111,1.563866,20.436997,1.625507,20.3423270.339417,22.499976,0.441357,22.558367,0.468562,22.308287,0.570423,22.3666320.237419,22.441369,0.339287,22.499866,0.366678,22.249748,0.468469,22.308198
20.584307,0.000000,359.668836,18.868222,359.569627,18.809406,359.541642,19.059323,359.442357,19.000403359.768384,18.927213,359.669079,18.868428,359.641277,19.118420,359.541893,19.059533358.163767,20.888697,358.099811,20.982088,358.367184,21.010560,358.303264,21.104034358.227666,20.795225,358.163739,20.888649,358.431014,20.917048,358.367125,21.0105561.828604,20.260066,1.889938,20.165330,1.623447,20.142301,1.684898,20.0476281.767083,20.354610,1.828540,20.259884,1.561838,20.236743,1.623409,20.1420790.338935,22.299635,0.440726,22.358028,0.467899,22.107951,0.569613,22.1662990.237085,22.241026,0.338805,22.299525,0.366162,22.049409,0.467807,22.107862
20.383973,0.000000,359.669223,18.667901,359.570130,18.609087,359.542187,18.859003,359.443019,18.800086359.768655,18.726890,359.669466,18.668106,359.641704,18.918098,359.542437,18.859213358.166207,20.688461,358.102348,20.781858,358.369368,20.810302,358.305545,20.903782358.230008,20.594982,358.166178,20.688412,358.433102,20.716784,358.369309,20.8102971.826255,20.059838,1.887523,19.965111,1.621374,19.942052,1.682757,19.8473871.764802,20.154376,1.826191,20.059657,1.559834,20.036488,1.621336,19.9418310.338458,22.099294,0.440103,22.157689,0.467244,21.907615,0.568812,21.9659660.236755,22.040684,0.338328,22.099184,0.365652,21.849071,0.467152,21.907526
20.183639,0.000000,359.669606,18.467579,359.570627,18.408768,359.542726,18.658683,359.443672,18.599770359.768921,18.526566,359.669848,18.467785,359.642126,18.717775,359.542975,18.658893358.168617,20.488224,358.104855,20.581628,358.371526,20.610043,358.307798,20.703529358.232323,20.394739,358.168589,20.488175,358.435165,20.516520,358.371467,20.6100391.823935,19.859611,1.885136,19.764891,1.619326,19.741803,1.680642,19.6471451.762548,19.954141,1.823871,19.859430,1.557854,19.836232,1.619289,19.7415820.337987,21.898954,0.439486,21.957351,0.466597,21.707279,0.568020,21.7656330.236428,21.840342,0.337858,21.898843,0.365148,21.648733,0.466504,21.707190
19.983306,0.000000,359.669983,18.267257,359.571118,18.208449,359.543257,18.458364,359.444318,18.399453359.769185,18.326243,359.670225,18.267463,359.642542,18.517453,359.543507,18.458573358.170999,20.287987,358.107332,20.381397,358.373658,20.409784,358.310026,20.503276358.234610,20.194496,358.170971,20.287938,358.437204,20.316256,358.373600,20.4097801.821642,19.659383,1.882779,19.564670,1.617303,19.541554,1.678554,19.4469031.760322,19.753906,1.821578,19.659202,1.555898,19.635977,1.617266,19.5413330.337521,21.698613,0.438877,21.757013,0.465956,21.506943,0.567237,21.5653010.236105,21.640000,0.337392,21.698503,0.364650,21.448395,0.465864,21.506854
19.782972,0.000000,359.670356,18.066936,359.571602,18.008129,359.543782,18.258043,359.444955,18.199136359.769445,18.125919,359.670597,18.067141,359.642953,18.317130,359.544031,18.258253358.173352,20.087750,358.109780,20.181167,358.375765,20.209526,358.312226,20.303023358.236870,19.994252,358.173324,20.087701,358.439218,20.115992,358.375707,20.2095211.819378,19.459155,1.880451,19.364450,1.615305,19.341305,1.676491,19.2466601.758122,19.553670,1.819314,19.458974,1.553966,19.435721,1.615268,19.3410840.337061,21.498273,0.438274,21.556675,0.465324,21.306607,0.566464,21.3649680.235785,21.439658,0.336932,21.498163,0.364157,21.248057,0.465231,21.306519
19.582638,0.000000,359.670724,17.866613,359.572080,17.807809,359.544300,18.057723,359.445584,17.998819359.769701,17.925595,359.670965,17.866819,359.643359,18.116807,359.544549,18.057933358.175677,19.887512,358.112198,19.980936,358.377847,20.009267,358.314401,20.102769358.239103,19.794009,358.175649,19.887463,358.441208,19.915727,358.377788,20.0092621.817141,19.258926,1.878151,19.164229,1.613332,19.141056,1.674453,19.0464171.755950,19.353435,1.817078,19.258745,1.552058,19.235465,1.613295,19.1408340.336606,21.297933,0.437679,21.356337,0.464698,21.106272,0.565699,21.1646360.235470,21.239316,0.336476,21.297823,0.363670,21.047719,0.464606,21.106183
19.382304,0.000000,359.671087,17.666291,359.572552,17.607489,359.544811,17.857403,359.446205,17.798502359.769955,17.725271,359.671328,17.666496,359.643760,17.916484,359.545060,17.857613358.177974,19.687275,358.114588,19.780705,358.379904,19.809007,358.316549,19.902516358.241308,19.593765,358.177946,19.687226,358.443174,19.715462,358.379845,19.8090031.814932,19.058697,1.875880,18.964007,1.611383,18.940806,1.672441,18.8461741.753804,19.153199,1.814869,19.058516,1.550173,19.035209,1.611346,18.9405840.336156,21.097593,0.437090,21.155999,0.464080,20.905937,0.564943,20.9643030.235158,21.038975,0.336027,21.097483,0.363189,20.847381,0.463988,20.905848
19.181970,0.000000,359.671446,17.465969,359.573018,17.407169,359.545316,17.657082,359.446818,17.598185359.770205,17.524946,359.671686,17.466174,359.644155,17.716161,359.545564,17.657292358.180243,19.487037,358.116948,19.580473,358.381935,19.608748,358.318671,19.702262358.243486,19.393521,358.180214,19.486988,358.445116,19.515198,358.381877,19.6087441.812751,18.858468,1.873637,18.763785,1.609459,18.740556,1.670454,18.6459311.751685,18.952962,1.812687,18.858287,1.548312,18.834952,1.609422,18.7403340.335711,20.897253,0.436508,20.955662,0.463469,20.705601,0.564196,20.7639710.234849,20.838633,0.335582,20.897143,0.362713,20.647043,0.463377,20.705512
18.981636,0.000000,359.671799,17.265646,359.573477,17.206849,359.545814,17.456762,359.447422,17.397867359.770451,17.324622,359.672040,17.265851,359.644545,17.515838,359.546062,17.456972358.182484,19.286799,358.119279,19.380242,358.383942,19.408489,358.320767,19.502009358.245638,19.193277,358.182455,19.286750,358.447034,19.314933,358.383883,19.4084841.810597,18.658239,1.871422,18.563563,1.607559,18.540305,1.668493,18.4456871.749593,18.752726,1.810533,18.658058,1.546474,18.634695,1.607521,18.5400840.335271,20.696914,0.435933,20.755324,0.462865,20.505266,0.563457,20.5636390.234544,20.638292,0.335143,20.696803,0.362243,20.446706,0.462773,20.505177
18.781302,0.000000,359.672148,17.065324,359.573931,17.006529,359.546306,17.256441,359.448019,17.197550359.770695,17.124298,359.672388,17.065529,359.644931,17.315515,359.546553,17.256651358.184697,19.086561,358.121581,19.180010,358.385924,19.208229,358.322837,19.301755358.247762,18.993032,358.184669,19.086512,358.448928,19.114668,358.385865,19.2082251.808470,18.458009,1.869236,18.363341,1.605683,18.340055,1.666556,18.2454431.747527,18.552489,1.808407,18.457828,1.544660,18.434438,1.605645,18.3398330.334837,20.496574,0.435365,20.554987,0.462268,20.304931,0.562728,20.3633070.234243,20.437951,0.334709,20.496464,0.361778,20.246369,0.462177,20.304842
18.580968,0.000000,359.672493,16.865001,359.574378,16.806209,359.546791,17.056120,359.448608,16.997232359.770935,16.923973,359.672733,16.865206,359.645311,17.115191,359.547038,17.056330358.186883,18.886323,358.123855,18.979779,358.387881,19.007970,358.324882,19.101501358.249861,18.792788,358.186854,18.886274,358.450799,18.914403,358.387823,19.0079651.806370,18.257779,1.867077,18.163118,1.603830,18.139804,1.664644,18.0451991.745487,18.352251,1.806307,18.257598,1.542868,18.234181,1.603793,18.1395820.334408,20.296235,0.434804,20.354650,0.461679,20.104596,0.562007,20.1629750.233946,20.237610,0.334279,20.296124,0.361319,20.046031,0.461587,20.104507
18.380634,0.000000,359.672832,16.664678,359.574819,16.605888,359.547269,16.855799,359.449189,16.796914359.771172,16.723648,359.673072,16.664883,359.645686,16.914868,359.547516,16.856009358.189041,18.686084,358.126101,18.779547,358.389814,18.807710,358.326902,18.901247358.251932,18.592543,358.189012,18.686036,358.452646,18.714138,358.389756,18.8077061.804297,18.057549,1.864946,17.962895,1.602002,17.939553,1.662757,17.8449541.743473,18.152014,1.804234,18.057367,1.541100,18.033924,1.601965,17.9393310.333984,20.095896,0.434249,20.154313,0.461096,19.904261,0.561294,19.9626430.233651,20.037269,0.333855,20.095785,0.360866,19.845694,0.461005,19.904172
18.180301,0.000000,359.673167,16.464355,359.575254,16.405567,359.547741,16.655478,359.449762,16.596596359.771406,16.523323,359.673407,16.464560,359.646056,16.714544,359.547988,16.655688358.191172,18.485846,358.128318,18.579315,358.391723,18.607450,358.328896,18.700993358.253978,18.392299,358.191143,18.485797,358.454470,18.513873,358.391664,18.6074461.802251,17.857318,1.862843,17.762672,1.600198,17.739301,1.660894,17.6447091.741485,17.951776,1.802188,17.857137,1.539355,17.833666,1.600161,17.7390800.333564,19.895557,0.433701,19.953976,0.460521,19.703927,0.560591,19.7623110.233361,19.836929,0.333437,19.895446,0.360418,19.645357,0.460430,19.703838
17.979967,0.000000,359.673498,16.264032,359.575683,16.205247,359.548207,16.455157,359.450327,16.396278359.771637,16.322999,359.673737,16.264237,359.646421,16.514221,359.548454,16.455367358.193276,18.285607,358.130507,18.379082,358.393607,18.407191,358.330865,18.500739358.255998,18.192054,358.193247,18.285558,358.456271,18.313608,358.393549,18.4071861.800232,17.657087,1.860767,17.562448,1.598417,17.539050,1.659056,17.4444641.739523,17.751538,1.800169,17.656906,1.537632,17.633408,1.598380,17.5388280.333150,19.695218,0.433159,19.753639,0.459952,19.503592,0.559895,19.5619800.233074,19.636588,0.333023,19.695107,0.359975,19.445020,0.459861,19.503503
17.779633,0.000000,359.673824,16.063708,359.576107,16.004926,359.548666,16.254836,359.450884,16.195960359.771864,16.122673,359.674063,16.063913,359.646780,16.313897,359.548912,16.255046358.195353,18.085368,358.132668,18.178850,358.395467,18.206931,358.332809,18.300484358.257991,17.991809,358.195324,18.085319,358.458049,18.113342,358.395409,18.2069261.798239,17.456856,1.858719,17.362224,1.596659,17.338798,1.657242,17.2442191.737586,17.551300,1.798176,17.456674,1.535932,17.433150,1.596623,17.3385760.332741,19.494879,0.432624,19.553302,0.459391,19.303257,0.559209,19.3616480.232790,19.436248,0.332614,19.494768,0.359538,19.244683,0.459300,19.303169
17.579299,0.000000,359.674145,15.863385,359.576524,15.804605,359.549119,16.054514,359.451434,15.995642359.772088,15.922348,359.674384,15.863590,359.647135,16.113573,359.549365,16.054724358.197403,17.885129,358.134802,17.978617,358.397304,18.006671,358.334728,18.100230358.259959,17.791563,358.197374,17.885080,358.459804,17.913077,358.397246,18.0066661.796272,17.256624,1.856698,17.162000,1.594925,17.138546,1.655453,17.0439731.735675,17.351061,1.796210,17.256443,1.534254,17.232891,1.594889,17.1383240.332337,19.294540,0.432095,19.352966,0.458836,19.102923,0.558530,19.1613160.232510,19.235908,0.332210,19.294430,0.359107,19.044346,0.458745,19.102834
17.378965,0.000000,359.674462,15.663061,359.576935,15.604283,359.549565,15.854193,359.451976,15.795323359.772309,15.722023,359.674700,15.663267,359.647485,15.913249,359.549811,15.854403358.199426,17.684890,358.136907,17.778385,358.399117,17.806410,358.336622,17.899975358.261901,17.591318,358.199398,17.684841,358.461536,17.712811,358.399059,17.8064061.794332,17.056392,1.854704,16.961775,1.593215,16.938294,1.653687,16.8437281.733790,17.150822,1.794269,17.056211,1.532599,17.032633,1.593178,16.9380720.331938,19.094201,0.431573,19.152630,0.458288,18.902589,0.557861,18.9609850.232233,19.035567,0.331811,19.094091,0.358680,18.844010,0.458198,18.902500
17.178631,0.000000,359.674774,15.462738,359.577341,15.403962,359.550005,15.653871,359.452510,15.595005359.772527,15.521698,359.675012,15.462943,359.647830,15.712925,359.550251,15.654081358.201423,17.484651,358.138985,17.578152,358.400906,17.606150,358.338491,17.699721358.263817,17.391073,358.201395,17.484602,358.463245,17.512545,358.400848,17.6061461.792418,16.856160,1.852737,16.761550,1.591527,16.738041,1.651946,16.6434821.731929,16.950583,1.792355,16.855979,1.530966,16.832374,1.591490,16.7378190.331544,18.893863,0.431058,18.952293,0.457747,18.702254,0.557199,18.7606540.231960,18.835227,0.331417,18.893753,0.358259,18.643673,0.457657,18.702166
16.978297,0.000000,359.675082,15.262414,359.577740,15.203641,359.550439,15.453549,359.453036,15.394686359.772742,15.321372,359.675320,15.262619,359.648170,15.512600,359.550684,15.453759358.203394,17.284411,358.141036,17.377919,358.402671,17.405890,358.340337,17.499466358.265708,17.190827,358.203365,17.284363,358.464932,17.312280,358.402613,17.4058851.790529,16.655928,1.850796,16.561325,1.589862,16.537788,1.650228,16.4432351.730094,16.750344,1.790467,16.655747,1.529355,16.632115,1.589826,16.5375670.331155,18.693525,0.430549,18.751957,0.457213,18.501920,0.556546,18.5603230.231690,18.634887,0.331028,18.693414,0.357844,18.443337,0.457123,18.501831
16.777963,0.000000,359.675385,15.062090,359.578134,15.003319,359.550866,15.253227,359.453555,15.194367359.772954,15.121046,359.675623,15.062295,359.648505,15.312276,359.551112,15.253437358.205338,17.084172,358.143060,17.177685,358.404413,17.205629,358.342157,17.299211358.267574,16.990581,358.205310,17.084123,358.466596,17.112014,358.404356,17.2056251.788667,16.455695,1.848882,16.361100,1.588221,16.337535,1.648534,16.2429891.728284,16.550104,1.788605,16.455514,1.527767,16.431856,1.588184,16.3373140.330771,18.493186,0.430046,18.551621,0.456686,18.301586,0.555901,18.3599910.231423,18.434548,0.330644,18.493076,0.357433,18.243000,0.456596,18.301497
16.577629,0.000000,359.675683,14.861766,359.578522,14.802998,359.551288,15.052906,359.454066,14.994048359.773162,14.920721,359.675921,14.861971,359.648836,15.111952,359.551533,15.053115358.207256,16.883932,358.145056,16.977452,358.406132,17.005369,358.343954,17.098956358.269415,16.790335,358.207228,16.883883,358.468238,16.911748,358.406075,17.0053641.786830,16.255463,1.846995,16.160874,1.586602,16.137282,1.646864,16.0427421.726498,16.349865,1.786768,16.255281,1.526200,16.231596,1.586565,16.1370600.330392,18.292848,0.429550,18.351285,0.456165,18.101252,0.555264,18.1596600.231160,18.234208,0.330265,18.292738,0.357028,18.042664,0.456075,18.101163
16.377295,0.000000,359.675978,14.661442,359.578904,14.602676,359.551703,14.852584,359.454570,14.793729359.773368,14.720395,359.676215,14.661647,359.649161,14.911627,359.551948,14.852793358.209148,16.683692,358.147026,16.777219,358.407828,16.805108,358.345726,16.898701358.271230,16.590089,358.209120,16.683643,358.469858,16.711482,358.407770,16.8051031.785019,16.055229,1.845134,15.960648,1.585005,15.937029,1.645217,15.8424951.724738,16.149625,1.784957,16.055048,1.524655,16.031337,1.584969,15.9368070.330017,18.092510,0.429059,18.150949,0.455652,17.900918,0.554636,17.9593290.230900,18.033868,0.329890,18.092400,0.356628,17.842328,0.455561,17.900829
